#èëÇ´çûÇ›ÉtÉ@ÉCÉãñº   :              Tomlinson_150708_101.dat
#ì˙éû                :        2015/07/08 13:46:29
#äiéqíËêîa (nm)Å@     :          2.46E-10
#ã§êUé¸îgêîf (MHz)Å@  :           3250000.00
#éøì_ÇÃéøó m(kg)      :          3.10E-13
#ÇŒÇÀíËêîK(N/m)       :         3.20E+03
#îSê´íËêîH(Ns/m)      :         2.5000E-05
#äÓî¬É|ÉeÉìÉVÉÉÉãUo(J):             1.2000E-17
#äÓî¬êUïùX (nm)       :         2.0000E-10
#
# 1.åoâﬂéûä‘t 2.íTêjà íuxt 3.íTêjë¨ìxvt 4.äÓî¬à íuxs 5.äÓî¬ë¨ìxvs 6.åoâﬂéûä‘Ti(s) 7.íTêjà íuXxt(m) 8.äÓî¬à íuXxs(m) 9.äÓî¬Ç…Ç©Ç©ÇÈóÕfsub
  0.6534513  -1.119696E+00  -2.364037E-01  4.055926E+00  3.105479E+00  3.200000E-08  -4.383848E-11  1.587981E-10  4.097939E+01
  0.6575353  -1.120772E+00  -2.905809E-01  4.043209E+00  3.122017E+00  3.220000E-08  -4.388061E-11  1.583002E-10  4.101144E+01
  0.6616194  -1.122070E+00  -3.447461E-01  4.030425E+00  3.138504E+00  3.240000E-08  -4.393140E-11  1.577997E-10  4.103239E+01
  0.6657035  -1.123588E+00  -3.988328E-01  4.017573E+00  3.154938E+00  3.260000E-08  -4.399085E-11  1.572965E-10  4.104276E+01
  0.6697876  -1.125327E+00  -4.527764E-01  4.004655E+00  3.171320E+00  3.280000E-08  -4.405894E-11  1.567907E-10  4.104306E+01
  0.6738716  -1.127286E+00  -5.065146E-01  3.991670E+00  3.187649E+00  3.300000E-08  -4.413564E-11  1.562823E-10  4.103378E+01
  0.6779557  -1.129464E+00  -5.599870E-01  3.978618E+00  3.203924E+00  3.320000E-08  -4.422091E-11  1.557713E-10  4.101546E+01
  0.6820398  -1.131860E+00  -6.131358E-01  3.965500E+00  3.220147E+00  3.340000E-08  -4.431471E-11  1.552577E-10  4.098857E+01
  0.6861238  -1.134472E+00  -6.659050E-01  3.952315E+00  3.236315E+00  3.360000E-08  -4.441697E-11  1.547415E-10  4.095361E+01
  0.6902079  -1.137298E+00  -7.182408E-01  3.939065E+00  3.252430E+00  3.380000E-08  -4.452764E-11  1.542227E-10  4.091107E+01
  0.6942920  -1.140338E+00  -7.700916E-01  3.925749E+00  3.268490E+00  3.400000E-08  -4.464664E-11  1.537014E-10  4.086143E+01
  0.6983760  -1.143588E+00  -8.214081E-01  3.912368E+00  3.284496E+00  3.420000E-08  -4.477389E-11  1.531775E-10  4.080515E+01
  0.7024601  -1.147046E+00  -8.721428E-01  3.898921E+00  3.300447E+00  3.440000E-08  -4.490930E-11  1.526510E-10  4.074270E+01
  0.7065442  -1.150711E+00  -9.222505E-01  3.885409E+00  3.316342E+00  3.460000E-08  -4.505277E-11  1.521220E-10  4.067452E+01
  0.7106283  -1.154579E+00  -9.716881E-01  3.871833E+00  3.332183E+00  3.480000E-08  -4.520420E-11  1.515904E-10  4.060104E+01
  0.7147123  -1.158647E+00  -1.020414E+00  3.858192E+00  3.347968E+00  3.500000E-08  -4.536347E-11  1.510564E-10  4.052270E+01
  0.7187964  -1.162912E+00  -1.068390E+00  3.844486E+00  3.363697E+00  3.520000E-08  -4.553048E-11  1.505198E-10  4.043990E+01
  0.7228805  -1.167372E+00  -1.115578E+00  3.830716E+00  3.379370E+00  3.540000E-08  -4.570510E-11  1.499807E-10  4.035306E+01
  0.7269645  -1.172024E+00  -1.161943E+00  3.816883E+00  3.394987E+00  3.560000E-08  -4.588720E-11  1.494390E-10  4.026254E+01
  0.7310486  -1.176862E+00  -1.207452E+00  3.802986E+00  3.410547E+00  3.580000E-08  -4.607665E-11  1.488949E-10  4.016874E+01
  0.7351327  -1.181885E+00  -1.252073E+00  3.789025E+00  3.426050E+00  3.600000E-08  -4.627330E-11  1.483484E-10  4.007201E+01
  0.7392168  -1.187088E+00  -1.295777E+00  3.775001E+00  3.441496E+00  3.620000E-08  -4.647701E-11  1.477993E-10  3.997269E+01
  0.7433008  -1.192468E+00  -1.338535E+00  3.760915E+00  3.456885E+00  3.640000E-08  -4.668764E-11  1.472478E-10  3.987113E+01
  0.7473849  -1.198020E+00  -1.380322E+00  3.746765E+00  3.472216E+00  3.660000E-08  -4.690502E-11  1.466938E-10  3.976764E+01
  0.7514690  -1.203741E+00  -1.421113E+00  3.732553E+00  3.487489E+00  3.680000E-08  -4.712901E-11  1.461374E-10  3.966253E+01
  0.7555530  -1.209627E+00  -1.460885E+00  3.718279E+00  3.502704E+00  3.700000E-08  -4.735944E-11  1.455785E-10  3.955609E+01
  0.7596371  -1.215672E+00  -1.499617E+00  3.703943E+00  3.517860E+00  3.720000E-08  -4.759615E-11  1.450172E-10  3.944861E+01
  0.7637212  -1.221874E+00  -1.537290E+00  3.689545E+00  3.532958E+00  3.740000E-08  -4.783896E-11  1.444535E-10  3.934034E+01
  0.7678052  -1.228228E+00  -1.573884E+00  3.675085E+00  3.547997E+00  3.760000E-08  -4.808771E-11  1.438874E-10  3.923153E+01
  0.7718893  -1.234728E+00  -1.609383E+00  3.660564E+00  3.562977E+00  3.780000E-08  -4.834223E-11  1.433188E-10  3.912243E+01
  0.7759734  -1.241372E+00  -1.643772E+00  3.645982E+00  3.577897E+00  3.800000E-08  -4.860234E-11  1.427479E-10  3.901326E+01
  0.7800575  -1.248153E+00  -1.677037E+00  3.631340E+00  3.592757E+00  3.820000E-08  -4.886785E-11  1.421746E-10  3.890423E+01
  0.7841415  -1.255069E+00  -1.709164E+00  3.616636E+00  3.607558E+00  3.840000E-08  -4.913859E-11  1.415990E-10  3.879554E+01
  0.7882256  -1.262113E+00  -1.740143E+00  3.601873E+00  3.622298E+00  3.860000E-08  -4.941438E-11  1.410209E-10  3.868736E+01
  0.7923097  -1.269281E+00  -1.769963E+00  3.587049E+00  3.636979E+00  3.880000E-08  -4.969503E-11  1.404406E-10  3.857988E+01
  0.7963937  -1.276568E+00  -1.798616E+00  3.572165E+00  3.651598E+00  3.900000E-08  -4.998035E-11  1.398578E-10  3.847324E+01
  0.8004778  -1.283970E+00  -1.826091E+00  3.557222E+00  3.666156E+00  3.920000E-08  -5.027016E-11  1.392728E-10  3.836760E+01
  0.8045619  -1.291482E+00  -1.852384E+00  3.542220E+00  3.680654E+00  3.940000E-08  -5.056427E-11  1.386854E-10  3.826309E+01
  0.8086459  -1.299099E+00  -1.877488E+00  3.527158E+00  3.695090E+00  3.960000E-08  -5.086249E-11  1.380957E-10  3.815983E+01
  0.8127300  -1.306816E+00  -1.901397E+00  3.512038E+00  3.709464E+00  3.980000E-08  -5.116463E-11  1.375037E-10  3.805793E+01
  0.8168141  -1.314629E+00  -1.924109E+00  3.496859E+00  3.723776E+00  4.000000E-08  -5.147049E-11  1.369094E-10  3.795749E+01
  0.8208982  -1.322531E+00  -1.945618E+00  3.481622E+00  3.738027E+00  4.020000E-08  -5.177989E-11  1.363128E-10  3.785859E+01
  0.8249822  -1.330519E+00  -1.965924E+00  3.466326E+00  3.752215E+00  4.040000E-08  -5.209264E-11  1.357140E-10  3.776131E+01
  0.8290663  -1.338587E+00  -1.985024E+00  3.450973E+00  3.766340E+00  4.060000E-08  -5.240853E-11  1.351129E-10  3.766570E+01
  0.8331504  -1.346731E+00  -2.002918E+00  3.435562E+00  3.780403E+00  4.080000E-08  -5.272738E-11  1.345095E-10  3.757183E+01
  0.8372344  -1.354946E+00  -2.019605E+00  3.420094E+00  3.794402E+00  4.100000E-08  -5.304900E-11  1.339039E-10  3.747974E+01
  0.8413185  -1.363226E+00  -2.035085E+00  3.404569E+00  3.808338E+00  4.120000E-08  -5.337319E-11  1.332961E-10  3.738945E+01
  0.8454026  -1.371567E+00  -2.049361E+00  3.388987E+00  3.822211E+00  4.140000E-08  -5.369976E-11  1.326860E-10  3.730098E+01
  0.8494867  -1.379964E+00  -2.062432E+00  3.373349E+00  3.836020E+00  4.160000E-08  -5.402851E-11  1.320737E-10  3.721435E+01
  0.8535707  -1.388412E+00  -2.074302E+00  3.357654E+00  3.849765E+00  4.180000E-08  -5.435926E-11  1.314593E-10  3.712955E+01
  0.8576548  -1.396906E+00  -2.084973E+00  3.341904E+00  3.863446E+00  4.200000E-08  -5.469181E-11  1.308426E-10  3.704659E+01
  0.8617389  -1.405441E+00  -2.094448E+00  3.326097E+00  3.877062E+00  4.220000E-08  -5.502597E-11  1.302237E-10  3.696543E+01
  0.8658229  -1.414012E+00  -2.102731E+00  3.310235E+00  3.890614E+00  4.240000E-08  -5.536155E-11  1.296027E-10  3.688604E+01
  0.8699070  -1.422614E+00  -2.109824E+00  3.294318E+00  3.904100E+00  4.260000E-08  -5.569836E-11  1.289795E-10  3.680840E+01
  0.8739911  -1.431243E+00  -2.115733E+00  3.278346E+00  3.917522E+00  4.280000E-08  -5.603621E-11  1.283542E-10  3.673244E+01
  0.8780751  -1.439894E+00  -2.120462E+00  3.262319E+00  3.930878E+00  4.300000E-08  -5.637491E-11  1.277267E-10  3.665812E+01
  0.8821592  -1.448562E+00  -2.124014E+00  3.246238E+00  3.944169E+00  4.320000E-08  -5.671427E-11  1.270971E-10  3.658537E+01
  0.8862433  -1.457242E+00  -2.126396E+00  3.230103E+00  3.957394E+00  4.340000E-08  -5.705411E-11  1.264654E-10  3.651411E+01
  0.8903274  -1.465929E+00  -2.127612E+00  3.213914E+00  3.970553E+00  4.360000E-08  -5.739423E-11  1.258315E-10  3.644426E+01
  0.8944114  -1.474619E+00  -2.127666E+00  3.197671E+00  3.983646E+00  4.380000E-08  -5.773445E-11  1.251956E-10  3.637573E+01
  0.8984955  -1.483307E+00  -2.126565E+00  3.181375E+00  3.996672E+00  4.400000E-08  -5.807460E-11  1.245576E-10  3.630841E+01
  0.9025796  -1.491988E+00  -2.124313E+00  3.165026E+00  4.009631E+00  4.420000E-08  -5.841447E-11  1.239175E-10  3.624220E+01
  0.9066636  -1.500657E+00  -2.120915E+00  3.148624E+00  4.022524E+00  4.440000E-08  -5.875389E-11  1.232753E-10  3.617698E+01
  0.9107477  -1.509310E+00  -2.116378E+00  3.132169E+00  4.035350E+00  4.460000E-08  -5.909268E-11  1.226311E-10  3.611261E+01
  0.9148318  -1.517942E+00  -2.110705E+00  3.115662E+00  4.048108E+00  4.480000E-08  -5.943065E-11  1.219848E-10  3.604897E+01
  0.9189159  -1.526549E+00  -2.103902E+00  3.099104E+00  4.060799E+00  4.500000E-08  -5.976762E-11  1.213365E-10  3.598591E+01
  0.9229999  -1.535126E+00  -2.095974E+00  3.082493E+00  4.073422E+00  4.520000E-08  -6.010341E-11  1.206861E-10  3.592327E+01
  0.9270840  -1.543668E+00  -2.086925E+00  3.065832E+00  4.085977E+00  4.540000E-08  -6.043785E-11  1.200338E-10  3.586091E+01
  0.9311681  -1.552170E+00  -2.076760E+00  3.049119E+00  4.098464E+00  4.560000E-08  -6.077075E-11  1.193794E-10  3.579864E+01
  0.9352521  -1.560629E+00  -2.065483E+00  3.032355E+00  4.110883E+00  4.580000E-08  -6.110194E-11  1.187231E-10  3.573630E+01
  0.9393362  -1.569040E+00  -2.053098E+00  3.015540E+00  4.123233E+00  4.600000E-08  -6.143124E-11  1.180648E-10  3.567369E+01
  0.9434203  -1.577398E+00  -2.039609E+00  2.998676E+00  4.135514E+00  4.620000E-08  -6.175846E-11  1.174045E-10  3.561062E+01
  0.9475043  -1.585698E+00  -2.025019E+00  2.981761E+00  4.147726E+00  4.640000E-08  -6.208344E-11  1.167423E-10  3.554689E+01
  0.9515884  -1.593937E+00  -2.009331E+00  2.964797E+00  4.159869E+00  4.660000E-08  -6.240601E-11  1.160781E-10  3.548229E+01
  0.9556725  -1.602109E+00  -1.992547E+00  2.947783E+00  4.171943E+00  4.680000E-08  -6.272597E-11  1.154119E-10  3.541661E+01
  0.9597566  -1.610211E+00  -1.974670E+00  2.930720E+00  4.183947E+00  4.700000E-08  -6.304316E-11  1.147439E-10  3.534960E+01
  0.9638406  -1.618237E+00  -1.955701E+00  2.913608E+00  4.195882E+00  4.720000E-08  -6.335741E-11  1.140739E-10  3.528104E+01
  0.9679247  -1.626184E+00  -1.935641E+00  2.896447E+00  4.207746E+00  4.740000E-08  -6.366854E-11  1.134020E-10  3.521069E+01
  0.9720088  -1.634046E+00  -1.914490E+00  2.879238E+00  4.219540E+00  4.760000E-08  -6.397637E-11  1.127283E-10  3.513828E+01
  0.9760928  -1.641820E+00  -1.892248E+00  2.861982E+00  4.231264E+00  4.780000E-08  -6.428073E-11  1.120526E-10  3.506357E+01
  0.9801769  -1.649501E+00  -1.868915E+00  2.844677E+00  4.242917E+00  4.800000E-08  -6.458145E-11  1.113751E-10  3.498626E+01
  0.9842610  -1.657084E+00  -1.844488E+00  2.827325E+00  4.254499E+00  4.820000E-08  -6.487835E-11  1.106958E-10  3.490610E+01
  0.9883450  -1.664566E+00  -1.818966E+00  2.809926E+00  4.266011E+00  4.840000E-08  -6.517126E-11  1.100145E-10  3.482278E+01
  0.9924291  -1.671940E+00  -1.792346E+00  2.792480E+00  4.277451E+00  4.860000E-08  -6.546000E-11  1.093315E-10  3.473602E+01
  0.9965132  -1.679204E+00  -1.764624E+00  2.774987E+00  4.288820E+00  4.880000E-08  -6.574440E-11  1.086466E-10  3.464549E+01
  1.0005973  -1.686353E+00  -1.735796E+00  2.757448E+00  4.300118E+00  4.900000E-08  -6.602427E-11  1.079599E-10  3.455090E+01
  1.0046813  -1.693381E+00  -1.705856E+00  2.739863E+00  4.311343E+00  4.920000E-08  -6.629944E-11  1.072714E-10  3.445190E+01
  1.0087654  -1.700285E+00  -1.674797E+00  2.722233E+00  4.322497E+00  4.940000E-08  -6.656974E-11  1.065812E-10  3.434818E+01
  1.0128495  -1.707059E+00  -1.642613E+00  2.704556E+00  4.333579E+00  4.960000E-08  -6.683498E-11  1.058891E-10  3.423937E+01
  1.0169335  -1.713700E+00  -1.609296E+00  2.686835E+00  4.344588E+00  4.980000E-08  -6.709499E-11  1.051953E-10  3.412513E+01
  1.0210176  -1.720203E+00  -1.574836E+00  2.669069E+00  4.355525E+00  5.000000E-08  -6.734958E-11  1.044997E-10  3.400509E+01
  1.0251017  -1.726562E+00  -1.539223E+00  2.651259E+00  4.366390E+00  5.020000E-08  -6.759856E-11  1.038024E-10  3.387887E+01
  1.0291858  -1.732774E+00  -1.502445E+00  2.633404E+00  4.377181E+00  5.040000E-08  -6.784176E-11  1.031033E-10  3.374610E+01
  1.0332698  -1.738833E+00  -1.464491E+00  2.615506E+00  4.387900E+00  5.060000E-08  -6.807898E-11  1.024026E-10  3.360636E+01
  1.0373539  -1.744734E+00  -1.425347E+00  2.597563E+00  4.398545E+00  5.080000E-08  -6.831004E-11  1.017001E-10  3.345927E+01
  1.0414380  -1.750474E+00  -1.384998E+00  2.579578E+00  4.409117E+00  5.100000E-08  -6.853474E-11  1.009959E-10  3.330439E+01
  1.0455220  -1.756045E+00  -1.343428E+00  2.561549E+00  4.419615E+00  5.120000E-08  -6.875290E-11  1.002901E-10  3.314130E+01
  1.0496061  -1.761445E+00  -1.300620E+00  2.543478E+00  4.430040E+00  5.140000E-08  -6.896430E-11  9.958254E-11  3.296956E+01
  1.0536902  -1.766667E+00  -1.256554E+00  2.525364E+00  4.440391E+00  5.160000E-08  -6.916877E-11  9.887334E-11  3.278871E+01
  1.0577742  -1.771707E+00  -1.211212E+00  2.507208E+00  4.450667E+00  5.180000E-08  -6.936608E-11  9.816250E-11  3.259830E+01
  1.0618583  -1.776559E+00  -1.164572E+00  2.489010E+00  4.460870E+00  5.200000E-08  -6.955604E-11  9.745003E-11  3.239784E+01
  1.0659424  -1.781218E+00  -1.116611E+00  2.470771E+00  4.470998E+00  5.220000E-08  -6.973844E-11  9.673592E-11  3.218686E+01
  1.0700265  -1.785678E+00  -1.067305E+00  2.452491E+00  4.481051E+00  5.240000E-08  -6.991306E-11  9.602020E-11  3.196484E+01
  1.0741105  -1.789934E+00  -1.016629E+00  2.434169E+00  4.491030E+00  5.260000E-08  -7.007969E-11  9.530289E-11  3.173129E+01
  1.0781946  -1.793980E+00  -9.645541E-01  2.415808E+00  4.500934E+00  5.280000E-08  -7.023811E-11  9.458398E-11  3.148566E+01
  1.0822787  -1.797810E+00  -9.110525E-01  2.397405E+00  4.510763E+00  5.300000E-08  -7.038808E-11  9.386349E-11  3.122743E+01
  1.0863627  -1.801419E+00  -8.560934E-01  2.378963E+00  4.520516E+00  5.320000E-08  -7.052938E-11  9.314144E-11  3.095605E+01
  1.0904468  -1.804801E+00  -7.996448E-01  2.360481E+00  4.530194E+00  5.340000E-08  -7.066178E-11  9.241783E-11  3.067095E+01
  1.0945309  -1.807949E+00  -7.416726E-01  2.341960E+00  4.539797E+00  5.360000E-08  -7.078503E-11  9.169269E-11  3.037155E+01
  1.0986150  -1.810857E+00  -6.821414E-01  2.323400E+00  4.549324E+00  5.380000E-08  -7.089888E-11  9.096601E-11  3.005728E+01
  1.1026990  -1.813519E+00  -6.210136E-01  2.304801E+00  4.558775E+00  5.400000E-08  -7.100309E-11  9.023782E-11  2.972752E+01
  1.1067831  -1.815927E+00  -5.582500E-01  2.286163E+00  4.568150E+00  5.420000E-08  -7.109740E-11  8.950812E-11  2.938166E+01
  1.1108672  -1.818076E+00  -4.938096E-01  2.267487E+00  4.577448E+00  5.440000E-08  -7.118153E-11  8.877693E-11  2.901908E+01
  1.1149512  -1.819959E+00  -4.276493E-01  2.248774E+00  4.586671E+00  5.460000E-08  -7.125523E-11  8.804425E-11  2.863913E+01
  1.1190353  -1.821567E+00  -3.597241E-01  2.230023E+00  4.595817E+00  5.480000E-08  -7.131820E-11  8.731011E-11  2.824116E+01
  1.1231194  -1.822894E+00  -2.899872E-01  2.211235E+00  4.604886E+00  5.500000E-08  -7.137017E-11  8.657452E-11  2.782450E+01
  1.1272034  -1.823933E+00  -2.183897E-01  2.192410E+00  4.613878E+00  5.520000E-08  -7.141084E-11  8.583748E-11  2.738849E+01
  1.1312875  -1.824676E+00  -1.448807E-01  2.173548E+00  4.622794E+00  5.540000E-08  -7.143991E-11  8.509900E-11  2.693243E+01
  1.1353716  -1.825114E+00  -6.940716E-02  2.154650E+00  4.631632E+00  5.560000E-08  -7.145707E-11  8.435911E-11  2.645561E+01
  1.1394557  -1.825240E+00  8.085825E-03  2.135716E+00  4.640393E+00  5.580000E-08  -7.146200E-11  8.361781E-11  2.595735E+01
  1.1435397  -1.825045E+00  8.765540E-02  2.116747E+00  4.649077E+00  5.600000E-08  -7.145437E-11  8.287512E-11  2.543690E+01
  1.1476238  -1.824521E+00  1.693607E-01  2.097742E+00  4.657683E+00  5.620000E-08  -7.143385E-11  8.213104E-11  2.489356E+01
  1.1517079  -1.823659E+00  2.532631E-01  2.078702E+00  4.666211E+00  5.640000E-08  -7.140009E-11  8.138559E-11  2.432658E+01
  1.1557919  -1.822449E+00  3.394260E-01  2.059628E+00  4.674662E+00  5.660000E-08  -7.135274E-11  8.063879E-11  2.373523E+01
  1.1598760  -1.820883E+00  4.279148E-01  2.040519E+00  4.683035E+00  5.680000E-08  -7.129142E-11  7.989064E-11  2.311876E+01
  1.1639601  -1.818951E+00  5.187970E-01  2.021376E+00  4.691329E+00  5.700000E-08  -7.121576E-11  7.914116E-11  2.247643E+01
  1.1680441  -1.816642E+00  6.121424E-01  2.002200E+00  4.699546E+00  5.720000E-08  -7.112538E-11  7.839036E-11  2.180749E+01
  1.1721282  -1.813947E+00  7.080224E-01  1.982990E+00  4.707683E+00  5.740000E-08  -7.101986E-11  7.763825E-11  2.111121E+01
  1.1762123  -1.810855E+00  8.065109E-01  1.963747E+00  4.715743E+00  5.760000E-08  -7.089881E-11  7.688484E-11  2.038683E+01
  1.1802964  -1.807356E+00  9.076832E-01  1.944471E+00  4.723724E+00  5.780000E-08  -7.076180E-11  7.613016E-11  1.963364E+01
  1.1843804  -1.803437E+00  1.011617E+00  1.925163E+00  4.731625E+00  5.800000E-08  -7.060839E-11  7.537420E-11  1.885092E+01
  1.1884645  -1.799089E+00  1.118391E+00  1.905823E+00  4.739449E+00  5.820000E-08  -7.043813E-11  7.461699E-11  1.803796E+01
  1.1925486  -1.794298E+00  1.228086E+00  1.886451E+00  4.747192E+00  5.840000E-08  -7.025057E-11  7.385853E-11  1.719409E+01
  1.1966326  -1.789054E+00  1.340784E+00  1.867047E+00  4.754857E+00  5.860000E-08  -7.004523E-11  7.309884E-11  1.631864E+01
  1.2007167  -1.783342E+00  1.456570E+00  1.847612E+00  4.762443E+00  5.880000E-08  -6.982162E-11  7.233793E-11  1.541099E+01
  1.2048008  -1.777152E+00  1.575528E+00  1.828147E+00  4.769949E+00  5.900000E-08  -6.957925E-11  7.157582E-11  1.447056E+01
  1.2088849  -1.770469E+00  1.697744E+00  1.808651E+00  4.777375E+00  5.920000E-08  -6.931760E-11  7.081251E-11  1.349680E+01
  1.2129689  -1.763280E+00  1.823305E+00  1.789125E+00  4.784722E+00  5.940000E-08  -6.903613E-11  7.004802E-11  1.248922E+01
  1.2170530  -1.755571E+00  1.952297E+00  1.769569E+00  4.791989E+00  5.960000E-08  -6.873432E-11  6.928236E-11  1.144738E+01
  1.2211371  -1.747328E+00  2.084809E+00  1.749983E+00  4.799176E+00  5.980000E-08  -6.841160E-11  6.851554E-11  1.037093E+01
  1.2252211  -1.738537E+00  2.220928E+00  1.730368E+00  4.806283E+00  6.000000E-08  -6.806741E-11  6.774758E-11  9.259574E+00
  1.2293052  -1.729182E+00  2.360739E+00  1.710725E+00  4.813310E+00  6.020000E-08  -6.770115E-11  6.697850E-11  8.113135E+00
  1.2333893  -1.719249E+00  2.504330E+00  1.691053E+00  4.820257E+00  6.040000E-08  -6.731224E-11  6.620829E-11  6.931520E+00
  1.2374733  -1.708721E+00  2.651784E+00  1.671352E+00  4.827123E+00  6.060000E-08  -6.690006E-11  6.543698E-11  5.714762E+00
  1.2415574  -1.697584E+00  2.803184E+00  1.651624E+00  4.833908E+00  6.080000E-08  -6.646399E-11  6.466458E-11  4.463021E+00
  1.2456415  -1.685819E+00  2.958609E+00  1.631868E+00  4.840613E+00  6.100000E-08  -6.600339E-11  6.389110E-11  3.176611E+00
  1.2497256  -1.673412E+00  3.118137E+00  1.612085E+00  4.847238E+00  6.120000E-08  -6.551761E-11  6.311656E-11  1.856006E+00
  1.2538096  -1.660344E+00  3.281839E+00  1.592276E+00  4.853781E+00  6.140000E-08  -6.500599E-11  6.234096E-11  5.018668E-01
  1.2578937  -1.646599E+00  3.449783E+00  1.572439E+00  4.860244E+00  6.160000E-08  -6.446785E-11  6.156432E-11  -8.849419E-01
  1.2619778  -1.632160E+00  3.622032E+00  1.552577E+00  4.866625E+00  6.180000E-08  -6.390252E-11  6.078666E-11  -2.303331E+00
  1.2660618  -1.617008E+00  3.798639E+00  1.532688E+00  4.872925E+00  6.200000E-08  -6.330929E-11  6.000798E-11  -3.751962E+00
  1.2701459  -1.601126E+00  3.979654E+00  1.512774E+00  4.879144E+00  6.220000E-08  -6.268748E-11  5.922830E-11  -5.229227E+00
  1.2742300  -1.584496E+00  4.165114E+00  1.492835E+00  4.885282E+00  6.240000E-08  -6.203636E-11  5.844764E-11  -6.733218E+00
  1.2783141  -1.567099E+00  4.355047E+00  1.472870E+00  4.891338E+00  6.260000E-08  -6.135523E-11  5.766599E-11  -8.261705E+00
  1.2823981  -1.548917E+00  4.549469E+00  1.452882E+00  4.897312E+00  6.280000E-08  -6.064338E-11  5.688339E-11  -9.812106E+00
  1.2864822  -1.529932E+00  4.748385E+00  1.432869E+00  4.903205E+00  6.300000E-08  -5.990007E-11  5.609984E-11  -1.138146E+01
  1.2905663  -1.510125E+00  4.951783E+00  1.412832E+00  4.909016E+00  6.320000E-08  -5.912461E-11  5.531535E-11  -1.296640E+01
  1.2946503  -1.489479E+00  5.159634E+00  1.392771E+00  4.914745E+00  6.340000E-08  -5.831626E-11  5.452994E-11  -1.456312E+01
  1.2987344  -1.467975E+00  5.371893E+00  1.372687E+00  4.920392E+00  6.360000E-08  -5.747432E-11  5.374362E-11  -1.616735E+01
  1.3028185  -1.445595E+00  5.588492E+00  1.352581E+00  4.925957E+00  6.380000E-08  -5.659809E-11  5.295640E-11  -1.777432E+01
  1.3069025  -1.422321E+00  5.809344E+00  1.332452E+00  4.931440E+00  6.400000E-08  -5.568689E-11  5.216830E-11  -1.937875E+01
  1.3109866  -1.398138E+00  6.034334E+00  1.312300E+00  4.936841E+00  6.420000E-08  -5.474005E-11  5.137933E-11  -2.097481E+01
  1.3150707  -1.373027E+00  6.263323E+00  1.292127E+00  4.942159E+00  6.440000E-08  -5.375690E-11  5.058950E-11  -2.255609E+01
  1.3191548  -1.346973E+00  6.496142E+00  1.271932E+00  4.947395E+00  6.460000E-08  -5.273683E-11  4.979883E-11  -2.411560E+01
  1.3232388  -1.319960E+00  6.732591E+00  1.251716E+00  4.952549E+00  6.480000E-08  -5.167924E-11  4.900733E-11  -2.564576E+01
  1.3273229  -1.291975E+00  6.972435E+00  1.231479E+00  4.957620E+00  6.500000E-08  -5.058357E-11  4.821501E-11  -2.713837E+01
  1.3314070  -1.263004E+00  7.215405E+00  1.211222E+00  4.962608E+00  6.520000E-08  -4.944929E-11  4.742189E-11  -2.858461E+01
  1.3354910  -1.233035E+00  7.461191E+00  1.190944E+00  4.967513E+00  6.540000E-08  -4.827593E-11  4.662797E-11  -2.997507E+01
  1.3395751  -1.202057E+00  7.709444E+00  1.170646E+00  4.972335E+00  6.560000E-08  -4.706307E-11  4.583328E-11  -3.129974E+01
  1.3436592  -1.170060E+00  7.959772E+00  1.150329E+00  4.977075E+00  6.580000E-08  -4.581034E-11  4.503783E-11  -3.254804E+01
  1.3477432  -1.137038E+00  8.211736E+00  1.129993E+00  4.981731E+00  6.600000E-08  -4.451745E-11  4.424162E-11  -3.370887E+01
  1.3518273  -1.102984E+00  8.464853E+00  1.109638E+00  4.986305E+00  6.620000E-08  -4.318416E-11  4.344467E-11  -3.477068E+01
  1.3559114  -1.067895E+00  8.718588E+00  1.089264E+00  4.990795E+00  6.640000E-08  -4.181035E-11  4.264700E-11  -3.572149E+01
  1.3599955  -1.031769E+00  8.972359E+00  1.068873E+00  4.995202E+00  6.660000E-08  -4.039596E-11  4.184862E-11  -3.654900E+01
  1.3640795  -9.946084E-01  9.225532E+00  1.048463E+00  4.999526E+00  6.680000E-08  -3.894102E-11  4.104954E-11  -3.724073E+01
  1.3681636  -9.564158E-01  9.477423E+00  1.028036E+00  5.003766E+00  6.700000E-08  -3.744570E-11  4.024978E-11  -3.778406E+01
  1.3722477  -9.171982E-01  9.727294E+00  1.007592E+00  5.007923E+00  6.720000E-08  -3.591025E-11  3.944934E-11  -3.816645E+01
  1.3763317  -8.769657E-01  9.974362E+00  9.871305E-01  5.011996E+00  6.740000E-08  -3.433506E-11  3.864825E-11  -3.837554E+01
  1.3804158  -8.357312E-01  1.021779E+01  9.666530E-01  5.015986E+00  6.760000E-08  -3.272064E-11  3.784651E-11  -3.839937E+01
  1.3844999  -7.935115E-01  1.045670E+01  9.461593E-01  5.019892E+00  6.780000E-08  -3.106765E-11  3.704414E-11  -3.822654E+01
  1.3885840  -7.503268E-01  1.069017E+01  9.256499E-01  5.023714E+00  6.800000E-08  -2.937688E-11  3.624115E-11  -3.784643E+01
  1.3926680  -7.062014E-01  1.091723E+01  9.051250E-01  5.027453E+00  6.820000E-08  -2.764928E-11  3.543756E-11  -3.724941E+01
  1.3967521  -6.611634E-01  1.113688E+01  8.845851E-01  5.031107E+00  6.840000E-08  -2.588595E-11  3.463338E-11  -3.642710E+01
